Date,DayNumber,Day,Month,ShortMonth,CalendarMonthNumber,CalendarMonthLabel,CalendarYear,CalendarYearLabel,FiscalMonthNumber,FiscalMonthLabel,FiscalYear,FiscalYearLabel,ISOWeekNumber
2000-09-10T00:00:00.000Z,10,10,September,Sep,9,CY2000-Sep,2000,CY2000,11,FY2000-Sep,2000,FY2000,36
2000-10-01T00:00:00.000Z,1,1,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,39
2000-10-02T00:00:00.000Z,2,2,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,40
2000-10-03T00:00:00.000Z,3,3,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,40
2000-10-04T00:00:00.000Z,4,4,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,40
2000-10-05T00:00:00.000Z,5,5,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,40
2000-10-06T00:00:00.000Z,6,6,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,40
2000-10-07T00:00:00.000Z,7,7,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,40
2000-10-08T00:00:00.000Z,8,8,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,40
2000-10-09T00:00:00.000Z,9,9,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,41
2000-10-10T00:00:00.000Z,10,10,October,Oct,10,CY2000-Oct,2000,CY2000,12,FY2000-Oct,2000,FY2000,41
2000-11-01T00:00:00.000Z,1,1,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,44
2000-11-02T00:00:00.000Z,2,2,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,44
2000-11-03T00:00:00.000Z,3,3,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,44
2000-11-04T00:00:00.000Z,4,4,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,44
2000-11-05T00:00:00.000Z,5,5,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,44
2000-11-06T00:00:00.000Z,6,6,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,45
2000-11-07T00:00:00.000Z,7,7,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,45
2000-11-08T00:00:00.000Z,8,8,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,45
2000-11-09T00:00:00.000Z,9,9,November,Nov,11,CY2000-Nov,2000,CY2000,1,FY2001-Nov,2001,FY2001,45
2000-12-01T00:00:00.000Z,1,1,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,48
2000-12-02T00:00:00.000Z,2,2,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,48
2000-12-03T00:00:00.000Z,3,3,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,48
2000-12-04T00:00:00.000Z,4,4,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,49
2000-12-05T00:00:00.000Z,5,5,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,49
2000-12-06T00:00:00.000Z,6,6,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,49
2000-12-07T00:00:00.000Z,7,7,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,49
2000-12-08T00:00:00.000Z,8,8,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,49
2000-12-09T00:00:00.000Z,9,9,December,Dec,12,CY2000-Dec,2000,CY2000,2,FY2001-Dec,2001,FY2001,49
2003-01-21T00:00:00.000Z,21,21,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,4
2003-01-22T00:00:00.000Z,22,22,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,4
2003-01-23T00:00:00.000Z,23,23,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,4
2003-01-24T00:00:00.000Z,24,24,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,4
2003-01-25T00:00:00.000Z,25,25,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,4
2003-01-26T00:00:00.000Z,26,26,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,4
2003-01-27T00:00:00.000Z,27,27,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,5
2003-01-28T00:00:00.000Z,28,28,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,5
2003-01-29T00:00:00.000Z,29,29,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,5
2003-01-30T00:00:00.000Z,30,30,January,Jan,1,CY2003-Jan,2003,CY2003,3,FY2003-Jan,2003,FY2003,5
2003-02-21T00:00:00.000Z,21,21,February,Feb,2,CY2003-Feb,2003,CY2003,4,FY2003-Feb,2003,FY2003,8
2003-02-22T00:00:00.000Z,22,22,February,Feb,2,CY2003-Feb,2003,CY2003,4,FY2003-Feb,2003,FY2003,8
2003-02-23T00:00:00.000Z,23,23,February,Feb,2,CY2003-Feb,2003,CY2003,4,FY2003-Feb,2003,FY2003,8
2003-02-24T00:00:00.000Z,24,24,February,Feb,2,CY2003-Feb,2003,CY2003,4,FY2003-Feb,2003,FY2003,9
2003-02-25T00:00:00.000Z,25,25,February,Feb,2,CY2003-Feb,2003,CY2003,4,FY2003-Feb,2003,FY2003,9
2003-02-26T00:00:00.000Z,26,26,February,Feb,2,CY2003-Feb,2003,CY2003,4,FY2003-Feb,2003,FY2003,9
2003-02-27T00:00:00.000Z,27,27,February,Feb,2,CY2003-Feb,2003,CY2003,4,FY2003-Feb,2003,FY2003,9
2003-02-28T00:00:00.000Z,28,28,February,Feb,2,CY2003-Feb,2003,CY2003,4,FY2003-Feb,2003,FY2003,9
2003-03-21T00:00:00.000Z,21,21,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,12
2003-03-22T00:00:00.000Z,22,22,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,12
2003-03-23T00:00:00.000Z,23,23,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,12
2003-03-24T00:00:00.000Z,24,24,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,13
2003-03-25T00:00:00.000Z,25,25,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,13
2003-03-26T00:00:00.000Z,26,26,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,13
2003-03-27T00:00:00.000Z,27,27,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,13
2003-03-28T00:00:00.000Z,28,28,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,13
2003-03-29T00:00:00.000Z,29,29,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,13
2003-03-30T00:00:00.000Z,30,30,March,Mar,3,CY2003-Mar,2003,CY2003,5,FY2003-Mar,2003,FY2003,13
2003-04-21T00:00:00.000Z,21,21,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,17
2003-04-22T00:00:00.000Z,22,22,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,17
2003-04-23T00:00:00.000Z,23,23,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,17
2003-04-24T00:00:00.000Z,24,24,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,17
2003-04-25T00:00:00.000Z,25,25,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,17
2003-04-26T00:00:00.000Z,26,26,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,17
2003-04-27T00:00:00.000Z,27,27,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,17
2003-04-28T00:00:00.000Z,28,28,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,18
2003-04-29T00:00:00.000Z,29,29,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,18
2003-04-30T00:00:00.000Z,30,30,April,Apr,4,CY2003-Apr,2003,CY2003,6,FY2003-Apr,2003,FY2003,18
2003-05-21T00:00:00.000Z,21,21,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,21
2003-05-22T00:00:00.000Z,22,22,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,21
2003-05-23T00:00:00.000Z,23,23,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,21
2003-05-24T00:00:00.000Z,24,24,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,21
2003-05-25T00:00:00.000Z,25,25,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,21
2003-05-26T00:00:00.000Z,26,26,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,22
2003-05-27T00:00:00.000Z,27,27,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,22
2003-05-28T00:00:00.000Z,28,28,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,22
2003-05-29T00:00:00.000Z,29,29,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,22
2003-05-30T00:00:00.000Z,30,30,May,May,5,CY2003-May,2003,CY2003,7,FY2003-May,2003,FY2003,22
2003-06-21T00:00:00.000Z,21,21,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,25
2003-06-22T00:00:00.000Z,22,22,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,25
2003-06-23T00:00:00.000Z,23,23,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,26
2003-06-24T00:00:00.000Z,24,24,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,26
2003-06-25T00:00:00.000Z,25,25,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,26
2003-06-26T00:00:00.000Z,26,26,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,26
2003-06-27T00:00:00.000Z,27,27,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,26
2003-06-28T00:00:00.000Z,28,28,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,26
2003-06-29T00:00:00.000Z,29,29,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,26
2003-06-30T00:00:00.000Z,30,30,June,Jun,6,CY2003-Jun,2003,CY2003,8,FY2003-Jun,2003,FY2003,27
2003-07-21T00:00:00.000Z,21,21,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,30
2003-07-22T00:00:00.000Z,22,22,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,30
2003-07-23T00:00:00.000Z,23,23,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,30
2003-07-24T00:00:00.000Z,24,24,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,30
2003-07-25T00:00:00.000Z,25,25,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,30
2003-07-26T00:00:00.000Z,26,26,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,30
2003-07-27T00:00:00.000Z,27,27,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,30
2003-07-28T00:00:00.000Z,28,28,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,31
2003-07-29T00:00:00.000Z,29,29,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,31
2003-07-30T00:00:00.000Z,30,30,July,Jul,7,CY2003-Jul,2003,CY2003,9,FY2003-Jul,2003,FY2003,31
2003-08-21T00:00:00.000Z,21,21,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,34
2003-08-22T00:00:00.000Z,22,22,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,34
2003-08-23T00:00:00.000Z,23,23,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,34
2003-08-24T00:00:00.000Z,24,24,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,34
2003-08-25T00:00:00.000Z,25,25,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,35
2003-08-26T00:00:00.000Z,26,26,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,35
2003-08-27T00:00:00.000Z,27,27,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,35
2003-08-28T00:00:00.000Z,28,28,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,35
2003-08-29T00:00:00.000Z,29,29,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,35
2003-08-30T00:00:00.000Z,30,30,August,Aug,8,CY2003-Aug,2003,CY2003,10,FY2003-Aug,2003,FY2003,35
2003-09-20T00:00:00.000Z,20,20,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,38
2003-09-21T00:00:00.000Z,21,21,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,38
2003-09-22T00:00:00.000Z,22,22,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,39
2003-09-23T00:00:00.000Z,23,23,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,39
2003-09-24T00:00:00.000Z,24,24,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,39
2003-09-25T00:00:00.000Z,25,25,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,39
2003-09-26T00:00:00.000Z,26,26,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,39
2003-09-27T00:00:00.000Z,27,27,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,39
2003-09-28T00:00:00.000Z,28,28,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,39
2003-09-29T00:00:00.000Z,29,29,September,Sep,9,CY2003-Sep,2003,CY2003,11,FY2003-Sep,2003,FY2003,40
2003-10-20T00:00:00.000Z,20,20,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,43
2003-10-21T00:00:00.000Z,21,21,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,43
2003-10-22T00:00:00.000Z,22,22,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,43
2003-10-23T00:00:00.000Z,23,23,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,43
2003-10-24T00:00:00.000Z,24,24,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,43
2003-10-25T00:00:00.000Z,25,25,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,43
2003-10-26T00:00:00.000Z,26,26,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,43
2003-10-27T00:00:00.000Z,27,27,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,44
2003-10-28T00:00:00.000Z,28,28,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,44
2003-10-29T00:00:00.000Z,29,29,October,Oct,10,CY2003-Oct,2003,CY2003,12,FY2003-Oct,2003,FY2003,44
2003-11-20T00:00:00.000Z,20,20,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,47
2003-11-21T00:00:00.000Z,21,21,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,47
2003-11-22T00:00:00.000Z,22,22,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,47
2003-11-23T00:00:00.000Z,23,23,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,47
2003-11-24T00:00:00.000Z,24,24,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,48
2003-11-25T00:00:00.000Z,25,25,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,48
2003-11-26T00:00:00.000Z,26,26,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,48
2003-11-27T00:00:00.000Z,27,27,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,48
2003-11-28T00:00:00.000Z,28,28,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,48
2003-11-29T00:00:00.000Z,29,29,November,Nov,11,CY2003-Nov,2003,CY2003,1,FY2004-Nov,2004,FY2004,48
2003-12-20T00:00:00.000Z,20,20,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,51
2003-12-21T00:00:00.000Z,21,21,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,51
2003-12-22T00:00:00.000Z,22,22,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,52
2003-12-23T00:00:00.000Z,23,23,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,52
2003-12-24T00:00:00.000Z,24,24,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,52
2003-12-25T00:00:00.000Z,25,25,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,52
2003-12-26T00:00:00.000Z,26,26,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,52
2003-12-27T00:00:00.000Z,27,27,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,52
2003-12-28T00:00:00.000Z,28,28,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,52
2003-12-29T00:00:00.000Z,29,29,December,Dec,12,CY2003-Dec,2003,CY2003,2,FY2004-Dec,2004,FY2004,1
2016-01-31T00:00:00.000Z,31,31,January,Jan,1,CY2016-Jan,2016,CY2016,3,FY2016-Jan,2016,FY2016,4
2016-03-31T00:00:00.000Z,31,31,March,Mar,3,CY2016-Mar,2016,CY2016,5,FY2016-Mar,2016,FY2016,13
2016-05-31T00:00:00.000Z,31,31,May,May,5,CY2016-May,2016,CY2016,7,FY2016-May,2016,FY2016,22
2016-07-31T00:00:00.000Z,31,31,July,Jul,7,CY2016-Jul,2016,CY2016,9,FY2016-Jul,2016,FY2016,30
2016-08-30T00:00:00.000Z,30,30,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,35
2016-08-31T00:00:00.000Z,31,31,August,Aug,8,CY2016-Aug,2016,CY2016,10,FY2016-Aug,2016,FY2016,35
2016-09-30T00:00:00.000Z,30,30,September,Sep,9,CY2016-Sep,2016,CY2016,11,FY2016-Sep,2016,FY2016,39
2016-10-30T00:00:00.000Z,30,30,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,43
2016-10-31T00:00:00.000Z,31,31,October,Oct,10,CY2016-Oct,2016,CY2016,12,FY2016-Oct,2016,FY2016,44
2016-11-30T00:00:00.000Z,30,30,November,Nov,11,CY2016-Nov,2016,CY2016,1,FY2017-Nov,2017,FY2017,48
2016-12-30T00:00:00.000Z,30,30,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,52
2016-12-31T00:00:00.000Z,31,31,December,Dec,12,CY2016-Dec,2016,CY2016,2,FY2017-Dec,2017,FY2017,52
2000-01-11T00:00:00.000Z,11,11,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,2
2000-01-12T00:00:00.000Z,12,12,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,2
2000-01-13T00:00:00.000Z,13,13,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,2
2000-01-14T00:00:00.000Z,14,14,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,2
2000-01-15T00:00:00.000Z,15,15,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,2
2000-01-16T00:00:00.000Z,16,16,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,2
2000-01-17T00:00:00.000Z,17,17,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,3
2000-01-18T00:00:00.000Z,18,18,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,3
2000-01-19T00:00:00.000Z,19,19,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,3
2000-01-20T00:00:00.000Z,20,20,January,Jan,1,CY2000-Jan,2000,CY2000,3,FY2000-Jan,2000,FY2000,3
2000-02-11T00:00:00.000Z,11,11,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,6
2000-02-12T00:00:00.000Z,12,12,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,6
2000-02-13T00:00:00.000Z,13,13,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,6
2000-02-14T00:00:00.000Z,14,14,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,7
2000-02-15T00:00:00.000Z,15,15,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,7
2000-02-16T00:00:00.000Z,16,16,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,7
2000-02-17T00:00:00.000Z,17,17,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,7
2000-02-18T00:00:00.000Z,18,18,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,7
2000-02-19T00:00:00.000Z,19,19,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,7
2000-02-20T00:00:00.000Z,20,20,February,Feb,2,CY2000-Feb,2000,CY2000,4,FY2000-Feb,2000,FY2000,7
2000-03-11T00:00:00.000Z,11,11,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,10
2000-03-12T00:00:00.000Z,12,12,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,10
2000-03-13T00:00:00.000Z,13,13,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,11
2000-03-14T00:00:00.000Z,14,14,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,11
2000-03-15T00:00:00.000Z,15,15,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,11
2000-03-16T00:00:00.000Z,16,16,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,11
2000-03-17T00:00:00.000Z,17,17,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,11
2000-03-18T00:00:00.000Z,18,18,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,11
2000-03-19T00:00:00.000Z,19,19,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,11
2000-03-20T00:00:00.000Z,20,20,March,Mar,3,CY2000-Mar,2000,CY2000,5,FY2000-Mar,2000,FY2000,12
2000-04-11T00:00:00.000Z,11,11,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,15
2000-04-12T00:00:00.000Z,12,12,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,15
2000-04-13T00:00:00.000Z,13,13,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,15
2000-04-14T00:00:00.000Z,14,14,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,15
2000-04-15T00:00:00.000Z,15,15,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,15
2000-04-16T00:00:00.000Z,16,16,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,15
2000-04-17T00:00:00.000Z,17,17,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,16
2000-04-18T00:00:00.000Z,18,18,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,16
2000-04-19T00:00:00.000Z,19,19,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,16
2000-04-20T00:00:00.000Z,20,20,April,Apr,4,CY2000-Apr,2000,CY2000,6,FY2000-Apr,2000,FY2000,16
2000-05-11T00:00:00.000Z,11,11,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,19
2000-05-12T00:00:00.000Z,12,12,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,19
2000-05-13T00:00:00.000Z,13,13,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,19
2000-05-14T00:00:00.000Z,14,14,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,19
2000-05-15T00:00:00.000Z,15,15,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,20
2000-05-16T00:00:00.000Z,16,16,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,20
2000-05-17T00:00:00.000Z,17,17,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,20
2000-05-18T00:00:00.000Z,18,18,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,20
2000-05-19T00:00:00.000Z,19,19,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,20
2000-05-20T00:00:00.000Z,20,20,May,May,5,CY2000-May,2000,CY2000,7,FY2000-May,2000,FY2000,20
