Date,DayNumber,Day,Month,ShortMonth,CalendarMonthNumber,CalendarMonthLabel,CalendarYear,CalendarYearLabel,FiscalMonthNumber,FiscalMonthLabel,FiscalYear,FiscalYearLabel,ISOWeekNumber
2004-10-11T00:00:00.000Z,11,11,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,42
2004-10-12T00:00:00.000Z,12,12,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,42
2004-10-13T00:00:00.000Z,13,13,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,42
2004-10-14T00:00:00.000Z,14,14,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,42
2004-10-15T00:00:00.000Z,15,15,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,42
2004-10-16T00:00:00.000Z,16,16,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,42
2004-10-17T00:00:00.000Z,17,17,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,42
2004-10-18T00:00:00.000Z,18,18,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,43
2004-10-19T00:00:00.000Z,19,19,October,Oct,10,CY2004-Oct,2004,CY2004,12,FY2004-Oct,2004,FY2004,43
2004-11-10T00:00:00.000Z,10,10,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,46
2004-11-11T00:00:00.000Z,11,11,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,46
2004-11-12T00:00:00.000Z,12,12,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,46
2004-11-13T00:00:00.000Z,13,13,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,46
2004-11-14T00:00:00.000Z,14,14,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,46
2004-11-15T00:00:00.000Z,15,15,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,47
2004-11-16T00:00:00.000Z,16,16,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,47
2004-11-17T00:00:00.000Z,17,17,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,47
2004-11-18T00:00:00.000Z,18,18,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,47
2004-11-19T00:00:00.000Z,19,19,November,Nov,11,CY2004-Nov,2004,CY2004,1,FY2005-Nov,2005,FY2005,47
2004-12-10T00:00:00.000Z,10,10,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,50
2004-12-11T00:00:00.000Z,11,11,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,50
2004-12-12T00:00:00.000Z,12,12,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,50
2004-12-13T00:00:00.000Z,13,13,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,51
2004-12-14T00:00:00.000Z,14,14,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,51
2004-12-15T00:00:00.000Z,15,15,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,51
2004-12-16T00:00:00.000Z,16,16,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,51
2004-12-17T00:00:00.000Z,17,17,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,51
2004-12-18T00:00:00.000Z,18,18,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,51
2004-12-19T00:00:00.000Z,19,19,December,Dec,12,CY2004-Dec,2004,CY2004,2,FY2005-Dec,2005,FY2005,51
2006-01-21T00:00:00.000Z,21,21,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,3
2006-01-22T00:00:00.000Z,22,22,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,3
2006-01-23T00:00:00.000Z,23,23,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,4
2006-01-24T00:00:00.000Z,24,24,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,4
2006-01-25T00:00:00.000Z,25,25,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,4
2006-01-26T00:00:00.000Z,26,26,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,4
2006-01-27T00:00:00.000Z,27,27,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,4
2006-01-28T00:00:00.000Z,28,28,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,4
2006-01-29T00:00:00.000Z,29,29,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,4
2006-01-30T00:00:00.000Z,30,30,January,Jan,1,CY2006-Jan,2006,CY2006,3,FY2006-Jan,2006,FY2006,5
2006-02-21T00:00:00.000Z,21,21,February,Feb,2,CY2006-Feb,2006,CY2006,4,FY2006-Feb,2006,FY2006,8
2006-02-22T00:00:00.000Z,22,22,February,Feb,2,CY2006-Feb,2006,CY2006,4,FY2006-Feb,2006,FY2006,8
2006-02-23T00:00:00.000Z,23,23,February,Feb,2,CY2006-Feb,2006,CY2006,4,FY2006-Feb,2006,FY2006,8
2006-02-24T00:00:00.000Z,24,24,February,Feb,2,CY2006-Feb,2006,CY2006,4,FY2006-Feb,2006,FY2006,8
2006-02-25T00:00:00.000Z,25,25,February,Feb,2,CY2006-Feb,2006,CY2006,4,FY2006-Feb,2006,FY2006,8
2006-02-26T00:00:00.000Z,26,26,February,Feb,2,CY2006-Feb,2006,CY2006,4,FY2006-Feb,2006,FY2006,8
2006-02-27T00:00:00.000Z,27,27,February,Feb,2,CY2006-Feb,2006,CY2006,4,FY2006-Feb,2006,FY2006,9
2006-02-28T00:00:00.000Z,28,28,February,Feb,2,CY2006-Feb,2006,CY2006,4,FY2006-Feb,2006,FY2006,9
2006-03-21T00:00:00.000Z,21,21,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,12
2006-03-22T00:00:00.000Z,22,22,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,12
2006-03-23T00:00:00.000Z,23,23,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,12
2006-03-24T00:00:00.000Z,24,24,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,12
2006-03-25T00:00:00.000Z,25,25,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,12
2006-03-26T00:00:00.000Z,26,26,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,12
2006-03-27T00:00:00.000Z,27,27,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,13
2006-03-28T00:00:00.000Z,28,28,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,13
2006-03-29T00:00:00.000Z,29,29,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,13
2006-03-30T00:00:00.000Z,30,30,March,Mar,3,CY2006-Mar,2006,CY2006,5,FY2006-Mar,2006,FY2006,13
2006-04-21T00:00:00.000Z,21,21,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,16
2006-04-22T00:00:00.000Z,22,22,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,16
2006-04-23T00:00:00.000Z,23,23,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,16
2006-04-24T00:00:00.000Z,24,24,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,17
2006-04-25T00:00:00.000Z,25,25,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,17
2006-04-26T00:00:00.000Z,26,26,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,17
2006-04-27T00:00:00.000Z,27,27,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,17
2006-04-28T00:00:00.000Z,28,28,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,17
2006-04-29T00:00:00.000Z,29,29,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,17
2006-04-30T00:00:00.000Z,30,30,April,Apr,4,CY2006-Apr,2006,CY2006,6,FY2006-Apr,2006,FY2006,17
2006-05-21T00:00:00.000Z,21,21,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,20
2006-05-22T00:00:00.000Z,22,22,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,21
2006-05-23T00:00:00.000Z,23,23,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,21
2006-05-24T00:00:00.000Z,24,24,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,21
2006-05-25T00:00:00.000Z,25,25,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,21
2006-05-26T00:00:00.000Z,26,26,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,21
2006-05-27T00:00:00.000Z,27,27,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,21
2006-05-28T00:00:00.000Z,28,28,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,21
2006-05-29T00:00:00.000Z,29,29,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,22
2006-05-30T00:00:00.000Z,30,30,May,May,5,CY2006-May,2006,CY2006,7,FY2006-May,2006,FY2006,22
2006-06-21T00:00:00.000Z,21,21,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,25
2006-06-22T00:00:00.000Z,22,22,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,25
2006-06-23T00:00:00.000Z,23,23,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,25
2006-06-24T00:00:00.000Z,24,24,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,25
2006-06-25T00:00:00.000Z,25,25,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,25
2006-06-26T00:00:00.000Z,26,26,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,26
2006-06-27T00:00:00.000Z,27,27,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,26
2006-06-28T00:00:00.000Z,28,28,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,26
2006-06-29T00:00:00.000Z,29,29,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,26
2006-06-30T00:00:00.000Z,30,30,June,Jun,6,CY2006-Jun,2006,CY2006,8,FY2006-Jun,2006,FY2006,26
2006-07-21T00:00:00.000Z,21,21,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,29
2006-07-22T00:00:00.000Z,22,22,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,29
2006-07-23T00:00:00.000Z,23,23,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,29
2006-07-24T00:00:00.000Z,24,24,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,30
2006-07-25T00:00:00.000Z,25,25,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,30
2006-07-26T00:00:00.000Z,26,26,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,30
2006-07-27T00:00:00.000Z,27,27,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,30
2006-07-28T00:00:00.000Z,28,28,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,30
2006-07-29T00:00:00.000Z,29,29,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,30
2006-07-30T00:00:00.000Z,30,30,July,Jul,7,CY2006-Jul,2006,CY2006,9,FY2006-Jul,2006,FY2006,30
2006-08-21T00:00:00.000Z,21,21,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,34
2006-08-22T00:00:00.000Z,22,22,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,34
2006-08-23T00:00:00.000Z,23,23,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,34
2006-08-24T00:00:00.000Z,24,24,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,34
2006-08-25T00:00:00.000Z,25,25,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,34
2006-08-26T00:00:00.000Z,26,26,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,34
2006-08-27T00:00:00.000Z,27,27,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,34
2006-08-28T00:00:00.000Z,28,28,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,35
2006-08-29T00:00:00.000Z,29,29,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,35
2006-08-30T00:00:00.000Z,30,30,August,Aug,8,CY2006-Aug,2006,CY2006,10,FY2006-Aug,2006,FY2006,35
2006-09-20T00:00:00.000Z,20,20,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,38
2006-09-21T00:00:00.000Z,21,21,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,38
2006-09-22T00:00:00.000Z,22,22,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,38
2006-09-23T00:00:00.000Z,23,23,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,38
2006-09-24T00:00:00.000Z,24,24,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,38
2006-09-25T00:00:00.000Z,25,25,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,39
2006-09-26T00:00:00.000Z,26,26,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,39
2006-09-27T00:00:00.000Z,27,27,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,39
2006-09-28T00:00:00.000Z,28,28,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,39
2006-09-29T00:00:00.000Z,29,29,September,Sep,9,CY2006-Sep,2006,CY2006,11,FY2006-Sep,2006,FY2006,39
2006-10-20T00:00:00.000Z,20,20,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,42
2006-10-21T00:00:00.000Z,21,21,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,42
2006-10-22T00:00:00.000Z,22,22,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,42
2006-10-23T00:00:00.000Z,23,23,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,43
2006-10-24T00:00:00.000Z,24,24,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,43
2006-10-25T00:00:00.000Z,25,25,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,43
2006-10-26T00:00:00.000Z,26,26,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,43
2006-10-27T00:00:00.000Z,27,27,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,43
2006-10-28T00:00:00.000Z,28,28,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,43
2006-10-29T00:00:00.000Z,29,29,October,Oct,10,CY2006-Oct,2006,CY2006,12,FY2006-Oct,2006,FY2006,43
2006-11-20T00:00:00.000Z,20,20,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,47
2006-11-21T00:00:00.000Z,21,21,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,47
2006-11-22T00:00:00.000Z,22,22,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,47
2006-11-23T00:00:00.000Z,23,23,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,47
2006-11-24T00:00:00.000Z,24,24,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,47
2006-11-25T00:00:00.000Z,25,25,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,47
2006-11-26T00:00:00.000Z,26,26,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,47
2006-11-27T00:00:00.000Z,27,27,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,48
2006-11-28T00:00:00.000Z,28,28,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,48
2006-11-29T00:00:00.000Z,29,29,November,Nov,11,CY2006-Nov,2006,CY2006,1,FY2007-Nov,2007,FY2007,48
2006-12-20T00:00:00.000Z,20,20,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,51
2006-12-21T00:00:00.000Z,21,21,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,51
2006-12-22T00:00:00.000Z,22,22,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,51
2006-12-23T00:00:00.000Z,23,23,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,51
2006-12-24T00:00:00.000Z,24,24,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,51
2006-12-25T00:00:00.000Z,25,25,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,52
2006-12-26T00:00:00.000Z,26,26,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,52
2006-12-27T00:00:00.000Z,27,27,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,52
2006-12-28T00:00:00.000Z,28,28,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,52
2006-12-29T00:00:00.000Z,29,29,December,Dec,12,CY2006-Dec,2006,CY2006,2,FY2007-Dec,2007,FY2007,52
2010-01-21T00:00:00.000Z,21,21,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,3
2010-01-22T00:00:00.000Z,22,22,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,3
2010-01-23T00:00:00.000Z,23,23,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,3
2010-01-24T00:00:00.000Z,24,24,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,3
2010-01-25T00:00:00.000Z,25,25,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,4
2010-01-26T00:00:00.000Z,26,26,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,4
2010-01-27T00:00:00.000Z,27,27,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,4
2010-01-28T00:00:00.000Z,28,28,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,4
2010-01-29T00:00:00.000Z,29,29,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,4
2010-01-30T00:00:00.000Z,30,30,January,Jan,1,CY2010-Jan,2010,CY2010,3,FY2010-Jan,2010,FY2010,4
2010-02-21T00:00:00.000Z,21,21,February,Feb,2,CY2010-Feb,2010,CY2010,4,FY2010-Feb,2010,FY2010,7
2010-02-22T00:00:00.000Z,22,22,February,Feb,2,CY2010-Feb,2010,CY2010,4,FY2010-Feb,2010,FY2010,8
2010-02-23T00:00:00.000Z,23,23,February,Feb,2,CY2010-Feb,2010,CY2010,4,FY2010-Feb,2010,FY2010,8
2010-02-24T00:00:00.000Z,24,24,February,Feb,2,CY2010-Feb,2010,CY2010,4,FY2010-Feb,2010,FY2010,8
2010-02-25T00:00:00.000Z,25,25,February,Feb,2,CY2010-Feb,2010,CY2010,4,FY2010-Feb,2010,FY2010,8
2010-02-26T00:00:00.000Z,26,26,February,Feb,2,CY2010-Feb,2010,CY2010,4,FY2010-Feb,2010,FY2010,8
2010-02-27T00:00:00.000Z,27,27,February,Feb,2,CY2010-Feb,2010,CY2010,4,FY2010-Feb,2010,FY2010,8
2010-02-28T00:00:00.000Z,28,28,February,Feb,2,CY2010-Feb,2010,CY2010,4,FY2010-Feb,2010,FY2010,8
2010-03-21T00:00:00.000Z,21,21,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,11
2010-03-22T00:00:00.000Z,22,22,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,12
2010-03-23T00:00:00.000Z,23,23,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,12
2010-03-24T00:00:00.000Z,24,24,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,12
2010-03-25T00:00:00.000Z,25,25,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,12
2010-03-26T00:00:00.000Z,26,26,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,12
2010-03-27T00:00:00.000Z,27,27,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,12
2010-03-28T00:00:00.000Z,28,28,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,12
2010-03-29T00:00:00.000Z,29,29,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,13
2010-03-30T00:00:00.000Z,30,30,March,Mar,3,CY2010-Mar,2010,CY2010,5,FY2010-Mar,2010,FY2010,13
2010-04-21T00:00:00.000Z,21,21,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,16
2010-04-22T00:00:00.000Z,22,22,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,16
2010-04-23T00:00:00.000Z,23,23,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,16
2010-04-24T00:00:00.000Z,24,24,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,16
2010-04-25T00:00:00.000Z,25,25,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,16
2010-04-26T00:00:00.000Z,26,26,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,17
2010-04-27T00:00:00.000Z,27,27,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,17
2010-04-28T00:00:00.000Z,28,28,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,17
2010-04-29T00:00:00.000Z,29,29,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,17
2010-04-30T00:00:00.000Z,30,30,April,Apr,4,CY2010-Apr,2010,CY2010,6,FY2010-Apr,2010,FY2010,17
2010-05-21T00:00:00.000Z,21,21,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,20
2010-05-22T00:00:00.000Z,22,22,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,20
2010-05-23T00:00:00.000Z,23,23,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,20
2010-05-24T00:00:00.000Z,24,24,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,21
2010-05-25T00:00:00.000Z,25,25,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,21
2010-05-26T00:00:00.000Z,26,26,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,21
2010-05-27T00:00:00.000Z,27,27,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,21
2010-05-28T00:00:00.000Z,28,28,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,21
2010-05-29T00:00:00.000Z,29,29,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,21
2010-05-30T00:00:00.000Z,30,30,May,May,5,CY2010-May,2010,CY2010,7,FY2010-May,2010,FY2010,21
2010-06-21T00:00:00.000Z,21,21,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,25
2010-06-22T00:00:00.000Z,22,22,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,25
2010-06-23T00:00:00.000Z,23,23,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,25
2010-06-24T00:00:00.000Z,24,24,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,25
2010-06-25T00:00:00.000Z,25,25,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,25
2010-06-26T00:00:00.000Z,26,26,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,25
2010-06-27T00:00:00.000Z,27,27,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,25
2010-06-28T00:00:00.000Z,28,28,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,26
2010-06-29T00:00:00.000Z,29,29,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,26
2010-06-30T00:00:00.000Z,30,30,June,Jun,6,CY2010-Jun,2010,CY2010,8,FY2010-Jun,2010,FY2010,26
2010-07-21T00:00:00.000Z,21,21,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,29
2010-07-22T00:00:00.000Z,22,22,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,29
2010-07-23T00:00:00.000Z,23,23,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,29
2010-07-24T00:00:00.000Z,24,24,July,Jul,7,CY2010-Jul,2010,CY2010,9,FY2010-Jul,2010,FY2010,29
